protocol,flow_duration,tot_fwd_pkt,tot_fwd_pkt_len,fwd_pkt_len_mean,pkt_per_second,byte_per_second,iat_mean,iat_std,flow_id,label
17,421208.1638474464,3,261,87.0,7.122369074229394e-06,0.0006196461094579,3600.079436779022,0.0006549358367919,10.10.10.1_224.0.0.251_5353_5353_17_1_116,1
17,422707.2001218796,3,360,120.0,7.097111189814148e-06,0.0008516533427776,3670.016026377678,262.1441088914871,10.10.10.10_10.10.10.100_60697_4789_17_1_106,1
17,424280.06409835815,3,360,120.0,7.0708012321421e-06,0.000848496147857,3538.944000720978,131.07198333740234,10.10.10.100_10.10.10.10_45491_4789_17_1_98,1
17,424808.2639296055,3,261,87.0,7.062009510476771e-06,0.0006143948274114,3600.0900869369507,0.0099952220916748,10.10.10.1_224.0.0.251_5353_5353_17_1_117,1
17,426508.28808021545,3,360,120.0,7.033860967868872e-06,0.0008440633161442,3866.6240468025208,65.53608846664429,10.10.10.10_10.10.10.100_60697_4789_17_1_107,1
17,428081.1519832611,3,360,120.0,7.0080170222427975e-06,0.0008409620426691,3735.551934480667,65.53595042228699,10.10.10.100_10.10.10.10_45491_4789_17_1_99,1
17,428408.3651235104,3,261,87.0,7.002664383397599e-06,0.0006092318013555,3600.1006380319595,0.0005558729171752,10.10.10.1_224.0.0.251_5353_5353_17_1_118,1
17,430440.4480302334,3,360,120.0,6.969605235122526e-06,0.0008363526282147,3866.623954176903,65.5359958410263,10.10.10.10_10.10.10.100_60697_4789_17_1_108,1
17,432013.3120219708,3,360,120.0,6.944230458915651e-06,0.0008333076550698,3866.623961806297,65.5360769033432,10.10.10.100_10.10.10.10_45491_4789_17_1_100,1
17,432008.3677535057,3,261,87.0,6.94430993455139e-06,0.0006041549643059,3600.0519119501114,0.0492819547653198,10.10.10.1_224.0.0.251_5353_5353_17_1_119,1
17,434110.4640760422,3,360,120.0,6.910683451008674e-06,0.000829282014121,3801.0879979133606,131.07195210456848,10.10.10.10_10.10.10.100_60697_4789_17_1_109,1
17,435683.32795763016,3,360,120.0,6.885735137176852e-06,0.0008262882164612,3801.087987184525,131.07205152511597,10.10.10.100_10.10.10.10_45491_4789_17_1_101,1
17,435608.4110038281,3,261,87.0,6.886919362017637e-06,0.0005991619844955,3600.022940158844,0.0203101634979248,10.10.10.1_224.0.0.251_5353_5353_17_1_120,1
17,437518.33605384827,3,360,120.0,6.856855479608449e-06,0.000822822657553,3538.9440118074417,131.0720340013504,10.10.10.10_10.10.10.100_60697_4789_17_1_110,1
17,439222.2719862461,3,360,120.0,6.830254728280133e-06,0.0008196305673936,3604.47998213768,65.53595352172852,10.10.10.100_10.10.10.10_45491_4789_17_1_102,1
17,439208.50948786736,3,261,87.0,6.830468752752778e-06,0.0005942507814894,3600.0708671808243,0.0276168584823608,10.10.10.1_224.0.0.251_5353_5353_17_1_121,1
17,440926.2080512047,3,360,120.0,6.80385956929013e-06,0.0008164631483148,3407.871987581253,9.775161743164062e-06,10.10.10.10_10.10.10.100_60697_4789_17_1_111,1
17,442761.21602344513,3,360,120.0,6.775661217447609e-06,0.0008130793460937,3538.944032907486,4.291534423828125e-06,10.10.10.100_10.10.10.10_45491_4789_17_1_103,1
17,442808.5355775356,3,261,87.0,6.774937154468426e-06,0.0005894195324387,3600.0622868537903,0.0361971855163574,10.10.10.1_224.0.0.251_5353_5353_17_1_122,1
17,444858.36804389954,3,360,120.0,6.743719384646832e-06,0.0008092463261576,3670.0159950256343,262.14399766922,10.10.10.10_10.10.10.100_60697_4789_17_1_112,1
17,446408.5853583813,3,261,87.0,6.720300859786489e-06,0.0005846661748014,3600.037935256958,0.011845588684082,10.10.10.1_224.0.0.251_5353_5353_17_1_123,1
17,448266.2400906086,3,360,120.0,6.692451341849001e-06,0.0008030941610218,3670.0160197019577,262.14397299289703,10.10.10.10_10.10.10.100_60697_4789_17_1_113,1
17,449839.1039688587,3,360,120.0,6.669051164141752e-06,0.000800286139697,5308.415991306305,1769.4719541072843,10.10.10.100_10.10.10.10_45491_4789_17_1_104,1
17,450008.68521499634,3,261,87.0,6.6665379992982106e-06,0.0005799888059389,3600.0748187303543,0.0250378847122192,10.10.10.1_224.0.0.251_5353_5353_17_1_124,1
17,452067.3280999661,3,360,120.0,6.6361796429946985e-06,0.0007963415571593,3604.480028033257,196.60798132419583,10.10.10.10_10.10.10.100_60697_4789_17_1_114,1
17,453608.7761626244,3,261,87.0,6.613628654584194e-06,0.0005753856929488,3600.095402121544,0.004454493522644,10.10.10.1_224.0.0.251_5353_5353_17_1_125,1
17,455999.4880797863,3,360,120.0,6.5789547541665e-06,0.0007894745704999,3866.623994588852,65.53598523139954,10.10.10.10_10.10.10.100_60697_4789_17_1_115,1
17,457208.8112747669,3,261,87.0,6.56155333410034e-06,0.0005708551400667,3600.063029885292,0.027917742729187,10.10.10.1_224.0.0.251_5353_5353_17_1_126,1
17,459538.4319899082,3,360,120.0,6.528289673203833e-06,0.0007833947607844,3735.5519449710846,196.60803484916687,10.10.10.10_10.10.10.100_60697_4789_17_1_116,1
17,461111.2959594727,3,360,120.0,6.506021488277901e-06,0.0007807225785933,9175.039968013763,2097.152022600174,10.10.10.100_10.10.10.10_45491_4789_17_1_105,1
17,460808.8987030983,3,261,87.0,6.510290943693161e-06,0.0005663953121013,3600.061270236969,0.0261580944061279,10.10.10.1_224.0.0.251_5353_5353_17_1_127,1
17,462815.2360608578,3,360,120.0,6.482068363897846e-06,0.0007778482036677,3407.873990535736,131.06991958618164,10.10.10.10_10.10.10.100_60697_4789_17_1_117,1
17,465174.52804255486,3,360,120.0,6.449192333518218e-06,0.0007739030800221,7667.712036848068,3604.479953765869,10.10.10.100_10.10.10.10_45491_4789_17_1_106,1
17,464408.99982118607,3,261,87.0,6.459823132529961e-06,0.0005620046125301,3600.094273209572,0.0068448781967163,10.10.10.1_224.0.0.251_5353_5353_17_1_128,1
17,466354.1760709286,3,360,120.0,6.432879030429708e-06,0.0007719454836515,3407.8720405101776,131.06796956062317,10.10.10.10_10.10.10.100_60697_4789_17_1_118,1
17,2.0012824535369877,3,642,214.0,1.4990387762096844,320.79429810887245,1.0006412267684937,0.0002580881118774,10.10.10.1_239.255.255.250_38079_1900_17_1_1,1
17,3.002171277999878,3,642,214.0,0.999276764115429,213.8452275207018,1.0008940696716309,5.245208740234375e-06,10.10.10.1_239.255.255.250_38079_1900_17_1_2,1
17,466131.2642929554,3,256,85.33333333333333,6.435955340928499e-06,0.0005492015224258,2661.1827949285507,938.9183231592178,10.10.10.1_224.0.0.251_5353_5353_17_1_129,1
17,466132.26548719406,3,251,83.66666666666667,6.435941517295413e-06,0.0005384737736137,861.6328330039978,860.6316387653351,10.10.10.1_224.0.0.251_5353_5353_17_1_130,1
17,466134.26851153374,3,246,82.0,6.43591386142804e-06,0.000527744936637,1.5021092891693115,0.5009150505065918,10.10.10.1_224.0.0.251_5353_5353_17_1_131,1
17,468844.5440113545,3,360,120.0,6.3987094194005295e-06,0.000767845130328,3866.624025940895,196.608057141304,10.10.10.100_10.10.10.10_45491_4789_17_1_107,1
17,468009.0187711716,3,251,83.66666666666667,6.410132881364025e-06,0.0005363144510741,938.3766419887544,936.3736176490784,10.10.10.1_224.0.0.251_5353_5353_17_1_132,1
17,469630.9799964428,3,360,120.0,6.387994250342521e-06,0.0007665593100411,3407.871967792511,131.0680422782898,10.10.10.10_10.10.10.100_60697_4789_17_1_119,1
17,472514.55998682976,3,360,120.0,6.349010705794162e-06,0.0007618812846952,3670.015972137451,3.337860107421875e-06,10.10.10.100_10.10.10.10_45491_4789_17_1_108,1
17,471609.1032497883,3,256,85.33333333333333,6.361200365572771e-06,0.0005428224311955,2737.4173691272736,862.6671094894409,10.10.10.1_224.0.0.251_5353_5353_17_1_133,1
17,473169.9199810028,3,360,120.0,6.340217062235161e-06,0.0007608260474682,3407.871955037117,131.0680295228958,10.10.10.10_10.10.10.100_60697_4789_17_1_120,1
17,476446.7200255394,3,360,120.0,6.296611717337855e-06,0.0007555934060805,3801.088007092476,131.0720316171646,10.10.10.100_10.10.10.10_45491_4789_17_1_109,1
17,475209.1635620594,3,261,87.0,6.313009575641776e-06,0.0005492318330808,3600.0723954439163,0.0120831727981567,10.10.10.1_224.0.0.251_5353_5353_17_1_134,1
17,476971.0079820156,3,360,120.0,6.289690462932951e-06,0.0007547628555519,3670.013992786408,131.07400822639465,10.10.10.10_10.10.10.100_60697_4789_17_1_121,1
17,479854.5920596123,3,360,120.0,6.2518939062842405e-06,0.0007502272687541,3670.016036391258,262.14400231838226,10.10.10.100_10.10.10.10_45491_4789_17_1_110,1
17,478809.2133731842,3,261,87.0,6.2655435948384685e-06,0.0005451022927509,3600.05506169796,0.0052505731582641,10.10.10.1_224.0.0.251_5353_5353_17_1_135,1
17,480903.1680560112,3,360,120.0,6.238262085332296e-06,0.0007485914502398,3866.624037504196,65.53603649139404,10.10.10.10_10.10.10.100_60697_4789_17_1_122,1
17,483524.60803198814,3,360,120.0,6.204441201473517e-06,0.0007445329441768,3538.944003224373,131.0719691514969,10.10.10.100_10.10.10.10_45491_4789_17_1_111,1
17,482409.2371044159,3,261,87.0,6.218786393907005e-06,0.0005410344162699,3600.036771178245,0.0130399465560913,10.10.10.1_224.0.0.251_5353_5353_17_1_136,1
17,484835.32791256905,3,360,120.0,6.1876679096721965e-06,0.0007425201491606,3932.159965276718,0.0001087188720703,10.10.10.10_10.10.10.100_60697_4789_17_1_123,1
17,487194.62393569946,3,360,120.0,6.1577034158651626e-06,0.0007389244099038,3670.0159380435935,3.4332275390625e-05,10.10.10.100_10.10.10.10_45491_4789_17_1_112,1
17,486009.2645421028,3,261,87.0,6.172721836540445e-06,0.000537026799779,3600.025584459305,0.0018532276153564,10.10.10.1_224.0.0.251_5353_5353_17_1_137,1
17,488636.4160530567,3,360,120.0,6.139534225124671e-06,0.0007367441070149,3866.6239985227594,65.53585803508759,10.10.10.10_10.10.10.100_60697_4789_17_1_124,1
17,491257.8560910225,3,360,120.0,6.106772569239374e-06,0.0007328127083087,3866.6240295171738,196.6081258058548,10.10.10.100_10.10.10.10_45491_4789_17_1_113,1
17,489609.27850079536,3,261,87.0,6.127334860127914e-06,0.0005330781328311,3600.0206981897354,0.0067394971847534,10.10.10.1_224.0.0.251_5353_5353_17_1_138,1
17,492044.2879934311,3,360,120.0,6.09701214545966e-06,0.0007316414574551,3604.480040431023,196.60810005664823,10.10.10.10_10.10.10.100_60697_4789_17_1_125,1
17,494534.6560642719,3,360,120.0,6.066308929439531e-06,0.0007279570715327,3670.016064286232,393.21609103679657,10.10.10.100_10.10.10.10_45491_4789_17_1_114,1
17,493209.2795255184,3,261,87.0,6.082610616909087e-06,0.000529187123671,3600.007491707802,0.0064669847488403,10.10.10.1_224.0.0.251_5353_5353_17_1_139,1
17,495976.44802975655,3,360,120.0,6.048674310881819e-06,0.0007258409173058,3670.0159883499146,262.14404797554016,10.10.10.10_10.10.10.100_60697_4789_17_1_126,1
17,498466.81599760056,3,360,120.0,6.01845479722855e-06,0.0007222145756674,3604.479953289032,327.67998003959656,10.10.10.100_10.10.10.10_45491_4789_17_1_115,1
17,496809.37948322296,3,261,87.0,6.038533336710703e-06,0.0005253524002938,3600.0504912137985,0.0494664907455444,10.10.10.1_224.0.0.251_5353_5353_17_1_140,1
17,499908.6081519127,3,360,120.0,6.001096902672973e-06,0.0007201316283207,3932.160079240799,4.291534423828125e-05,10.10.10.10_10.10.10.100_60697_4789_17_1_127,1
17,501743.6161119938,3,360,120.0,5.979149317826841e-06,0.0007174979181392,3604.4800238609314,327.67990946769714,10.10.10.100_10.10.10.10_45491_4789_17_1_116,1
17,500409.4384484291,3,261,87.0,5.995090758683146e-06,0.0005215728960054,3600.079461455345,0.0204962491989135,10.10.10.1_224.0.0.251_5353_5353_17_1_141,1
17,503447.55203461647,3,360,120.0,5.958912676952938e-06,0.0007150695212343,3735.552002429962,196.60811972618103,10.10.10.10_10.10.10.100_60697_4789_17_1_128,1
17,505282.5600035191,3,360,120.0,5.9372720087135134e-06,0.0007124726410456,3407.8720029592514,131.07188856601715,10.10.10.100_10.10.10.10_45491_4789_17_1_117,1
17,504009.4749717712,3,261,87.0,5.952269052418162e-06,0.0005178474075603,3600.0477442741394,0.0112209320068359,10.10.10.1_224.0.0.251_5353_5353_17_1_142,1
17,507248.64004182816,3,360,120.0,5.914259326062693e-06,0.0007097111191275,3670.015944957733,131.07206225395203,10.10.10.10_10.10.10.100_60697_4789_17_1_129,1
17,509083.6481370926,3,360,120.0,5.892941191448603e-06,0.0007071529429738,3670.0160125494,131.07212102413175,10.10.10.100_10.10.10.10_45491_4789_17_1_118,1
17,507609.4976630211,3,261,87.0,5.910054902068763e-06,0.0005141747764799,3600.02960729599,0.0069160461425781,10.10.10.1_224.0.0.251_5353_5353_17_1_143,1
17,510918.6560921669,3,360,120.0,5.871776190256824e-06,0.0007046131428308,3735.552028775215,65.53597843647003,10.10.10.10_10.10.10.100_60697_4789_17_1_130,1
17,512491.5199611187,3,360,120.0,5.85375539526508e-06,0.0007024506474318,3604.47997879982,196.60815477371216,10.10.10.100_10.10.10.10_45491_4789_17_1_119,1
17,511209.5124106407,3,261,87.0,5.868435401081077e-06,0.000510553879894,3600.018719434738,0.0039718151092529,10.10.10.1_224.0.0.251_5353_5353_17_1_144,1
17,515899.39212059975,3,360,120.0,5.815087293800691e-06,0.000697810475256,3407.871991753578,0.0001677274703979,10.10.10.100_10.10.10.10_45491_4789_17_1_120,1
17,514809.57563734055,3,261,87.0,5.827397433868558e-06,0.0005069835767465,3600.038987159729,0.0242395401000976,10.10.10.1_224.0.0.251_5353_5353_17_1_145,1
17,519307.2640013695,3,360,120.0,5.776926702092287e-06,0.000693231204251,3407.872020125389,0.0001393556594848,10.10.10.100_10.10.10.10_45491_4789_17_1_121,1
17,518409.6009290218,3,261,87.0,5.78692986129851e-06,0.0005034628979329,3600.0442591905594,0.0189675092697143,10.10.10.1_224.0.0.251_5353_5353_17_1_146,1
17,522584.067920208,3,360,120.0,5.740703140720437e-06,0.0006888843768864,3342.3378998041158,65.53398096561432,10.10.10.100_10.10.10.10_45491_4789_17_1_122,1
17,522009.6348938942,3,261,87.0,5.747020360284714e-06,0.0004999907713447,3600.029628276825,0.0043365955352783,10.10.10.1_224.0.0.251_5353_5353_17_1_147,1
17,525860.8640003204,3,360,120.0,5.704931105118657e-06,0.0006845917326142,3276.799999475479,0.0039193630218505,10.10.10.100_10.10.10.10_45491_4789_17_1_123,1
17,525598.7201390266,3,360,120.0,5.7077764557844944e-06,0.0006849331746941,9175.040048599243,5505.023998260498,10.10.10.10_10.10.10.100_60697_4789_17_1_131,1
17,525609.7355818748,3,261,87.0,5.707656835311199e-06,0.000496566144672,3600.067326426506,0.0333615541458129,10.10.10.1_224.0.0.251_5353_5353_17_1_148,1
17,529793.0240542889,3,360,120.0,5.66258871632969e-06,0.0006795106459595,3604.4780670404434,327.68198692798615,10.10.10.100_10.10.10.10_45491_4789_17_1_124,1
17,529006.5920712948,3,360,120.0,5.671006836141064e-06,0.0006805208203369,9043.967989563942,5636.096057295799,10.10.10.10_10.10.10.100_60697_4789_17_1_132,1
17,529209.8348500729,3,261,87.0,5.668828888733542e-06,0.0004931881133198,3600.0999780893326,0.0007098913192749,10.10.10.1_224.0.0.251_5353_5353_17_1_149,1
17,533594.1120576859,3,360,120.0,5.622250943570523e-06,0.0006746701132284,3866.6240286827087,65.53602528572083,10.10.10.100_10.10.10.10_45491_4789_17_1_125,1
17,532809.9311976433,3,261,87.0,5.630525679685885e-06,0.000489855734132672,3600.0978078842163,0.0014603137969970703,10.10.10.1_224.0.0.251_5353_5353_17_1_150,1
17,537001.983976841,3,360,120.0,5.5865715388667535e-06,0.0006703885846640104,3604.4799612760544,196.60804212093353,10.10.10.100_10.10.10.10_45491_4789_17_1_126,1
17,536346.624055624,3,360,120.0,5.593397749603198e-06,0.0006712077299523839,5373.951958298683,1966.0800260305405,10.10.10.10_10.10.10.100_60697_4789_17_1_133,1
17,536410.0234899521,3,261,87.0,5.5927366541020565e-06,0.00048656808890687887,3600.0943199396133,0.0020276308059692383,10.10.10.1_224.0.0.251_5353_5353_17_1_151,1
17,540540.9281358719,3,360,120.0,5.549996020367789e-06,0.0006659995224441346,3473.4080390930176,65.53611993789673,10.10.10.100_10.10.10.10_45491_4789_17_1_127,1
17,539754.4960341454,3,360,120.0,5.558082465347759e-06,0.0006669698958417311,5373.951981425285,1966.0800029039383,10.10.10.10_10.10.10.100_60697_4789_17_1_134,1
17,540010.1196072102,3,261,87.0,5.555451446321274e-06,0.0004833242758299509,3600.0942047834396,0.0019124746322631836,10.10.10.1_224.0.0.251_5353_5353_17_1_152,1
17,544342.0160784721,3,360,120.0,5.511240931964953e-06,0.0006613489118357943,3670.0160508155823,131.07189178466797,10.10.10.100_10.10.10.10_45491_4789_17_1_128,1
17,543686.6560952663,3,360,120.0,5.51788418267586e-06,0.0006621461019211031,3670.016019821167,262.14404129981995,10.10.10.10_10.10.10.100_60697_4789_17_1_135,1
17,543610.2186954021,3,261,87.0,5.518660056096135e-06,0.0004801234248803637,3600.097602725029,0.0014854669570922852,10.10.10.1_224.0.0.251_5353_5353_17_1_153,1
17,548274.1760821342,3,360,120.0,5.471714939115762e-06,0.0006566057926938915,3866.62397313118,65.53603053092957,10.10.10.100_10.10.10.10_45491_4789_17_1_129,1
17,547210.3189320564,3,261,87.0,5.482352755801176e-06,0.0004769646897547023,3600.099662423134,0.0005742311477661133,10.10.10.1_224.0.0.251_5353_5353_17_1_154,1
17,551944.1920945644,3,360,120.0,5.4353321277199175e-06,0.0006522398553263901,3801.08800804615,131.07199561595917,10.10.10.100_10.10.10.10_45491_4789_17_1_130,1
17,551157.7600746155,3,360,120.0,5.443087655327327e-06,0.0006531705186392792,5701.632020235062,1769.4719591140747,10.10.10.10_10.10.10.100_60697_4789_17_1_136,1
17,550810.3957009315,3,261,87.0,5.446520297029547e-06,0.0004738472658415706,3600.088502764702,0.01173388957977295,10.10.10.1_224.0.0.251_5353_5353_17_1_155,1
17,555614.208039999,3,360,120.0,5.399429958033089e-06,0.0006479315949639707,3670.0159789323807,3.349781036376953e-05,10.10.10.100_10.10.10.10_45491_4789_17_1_131,1
17,554410.4761097431,3,261,87.0,5.411153160471959e-06,0.0004707703249610604,3600.0785888433456,0.0018199682235717773,10.10.10.1_224.0.0.251_5353_5353_17_1_156,1
17,559022.0800178051,3,360,120.0,5.366514324272216e-06,0.0006439817189126659,3538.943961620331,131.0719838142395,10.10.10.100_10.10.10.10_45491_4789_17_1_132,1
17,558010.5534379482,3,261,87.0,5.37624240530355e-06,0.0004677330892614089,3600.078868508339,0.0015403032302856445,10.10.10.1_224.0.0.251_5353_5353_17_1_157,1
17,562298.8801343441,3,360,120.0,5.3352409296693634e-06,0.0006402289115603236,3342.3360471725464,65.53593063354492,10.10.10.100_10.10.10.10_45491_4789_17_1_133,1
17,562036.7361257076,3,360,120.0,5.337729381676942e-06,0.0006405275258012331,9175.040015220642,1703.9360358715057,10.10.10.10_10.10.10.100_60697_4789_17_1_137,1
17,561610.6452345848,3,261,87.0,5.341779087443935e-06,0.00046473478060762234,3600.084562420845,0.00723421573638916,10.10.10.1_224.0.0.251_5353_5353_17_1_158,1
17,566099.968095541,3,360,120.0,5.299417362789338e-06,0.0006359300835347205,3538.9440388679504,262.143922328949,10.10.10.100_10.10.10.10_45491_4789_17_1_134,1
17,565210.7441341877,3,261,87.0,5.3077547288941215e-06,0.00046177466141378857,3600.0953481197357,0.003551483154296875,10.10.10.1_224.0.0.251_5353_5353_17_1_159,1
17,566099.9680287838,3,360,120.0,5.29941736341427e-06,0.0006359300836097124,7471.10397708416,3407.872074007988,10.10.10.10_10.10.10.100_60697_4789_17_1_138,1
17,569638.9120059013,3,360,120.0,5.266494154052665e-06,0.0006319792984863198,3670.015935778618,131.07202541828156,10.10.10.100_10.10.10.10_45491_4789_17_1_135,1
17,568810.8038499355,3,261,87.0,5.274161425371703e-06,0.00045885204400733813,3600.0793076753616,0.019591927528381348,10.10.10.1_224.0.0.251_5353_5353_17_1_160,1
17,569901.056047678,3,360,120.0,5.2640716632555595e-06,0.0006316885995906671,3932.1599609851837,131.07194209098816,10.10.10.10_10.10.10.100_60697_4789_17_1_139,1
17,573177.8560447693,3,360,120.0,5.2339774964468945e-06,0.0006280772995736273,3538.9439746141434,6.42538070678711e-05,10.10.10.100_10.10.10.10_45491_4789_17_1_136,1
17,572410.8928415775,3,261,87.0,5.240990410065957e-06,0.00045596616567573824,3600.0743536949158,0.014637947082519531,10.10.10.1_224.0.0.251_5353_5353_17_1_161,1
17,573571.0720505714,3,360,120.0,5.23038930341224e-06,0.0006276467164094688,3735.5520108938217,65.53600800037384,10.10.10.10_10.10.10.100_60697_4789_17_1_140,1
17,577110.0159692764,3,360,120.0,5.198315601855212e-06,0.0006237978722226254,3735.551981687546,196.60794281959534,10.10.10.100_10.10.10.10_45491_4789_17_1_137,1
17,576010.9940567017,3,261,87.0,5.208233924272432e-06,0.0004531163514117016,3600.0951033830643,0.006111741065979004,10.10.10.1_224.0.0.251_5353_5353_17_1_162,1
